Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Bhutan,BTN,36.22144221,35.96036207,35.58740582,35.21377449,35.01649605,34.96332787,35.41479235,35.98676153,36.78254969,37.59493611,38.38183648,38.92525046,39.35994747,39.82137042,40.17361159,40.45363794,40.83835799,41.14495326,41.43004692,41.60642686,41.559423,41.51473294,41.47463147,41.49675773,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Bolivia,BOL,38.19972028,38.65212216,39.17277081,39.55310167,39.98597198,40.42749029,41.39668782,42.33205923,42.39689817,42.46068186,42.52344747,42.68513859,42.78397953,42.87036779,43.02616442,43.18067344,43.34906673,43.73556309,43.89054231,44.13155559,44.36194123,44.44776178,44.53284342,44.5477255,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Bosnia and Herzegovina,BIH,38.95606937,39.34849381,39.77699231,40.16738829,40.09271367,39.52955852,38.05620458,37.63766917,37.42700227,37.40486972,37.27379973,37.17769686,37.16312179,36.95117274,36.8223086,36.7253913,36.50765759,35.87771261,36.4448997,37.14407776,37.99103787,37.99296553,38.01945681,38.01695034,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Botswana,BWA,46.66651202,46.73750887,46.74543265,46.7478383,46.82022928,46.82969453,46.90553516,46.98080327,46.99390412,47.00419117,47.02247058,47.0494872,47.07813037,47.10969934,47.14513277,47.18530946,47.16782371,47.15850057,47.14823533,47.14043396,47.13403884,47.1322598,47.06612076,47.12834111,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Brazil,BRA,35.23695425,37.25316441,39.21166287,39.27237931,39.67816617,40.0803099,39.761277,40.11494019,40.42492696,41.13964501,41.23763381,41.33741426,41.98269221,42.22671187,42.54646005,43.01870386,43.06600025,43.10202773,43.06141039,43.30306827,43.55500713,43.69764992,43.70595751,43.70370815,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Brunei Darussalam,BRN,32.2041776,32.99563687,33.66007811,34.27684008,35.01125726,35.84545926,36.80716233,37.85549577,38.92204042,39.84960408,40.64598287,41.09952879,41.04202687,40.8485653,40.64187408,40.51445283,40.36032784,40.14060746,40.07366723,39.96501221,39.87290335,39.83786288,39.80349456,39.7748312,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Bulgaria,BGR,47.88490443,48.09264332,48.39293677,48.13789756,47.9549554,47.67193779,47.45899013,47.14188411,46.7061828,46.33640932,45.93007802,46.84234783,46.89439789,46.18262021,46.26337041,45.96548165,46.27880942,46.13840036,45.71782014,45.73047311,46.11453536,46.45077889,46.62259271,46.572502,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Burkina Faso,BFA,48.47635889,48.56780063,48.59399971,48.55105364,48.56790738,48.51962913,48.41024736,48.3633011,48.31361343,48.25972892,48.26414996,48.19556908,48.18628235,48.05488822,47.98053572,47.90504085,47.83323086,47.8162502,47.73425655,47.65487806,47.56963766,47.55256019,47.4174725,47.40119026,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Burundi,BDI,51.89479357,51.95557184,52.0470888,52.20348539,52.33680342,52.36742571,52.21929611,52.10179643,51.84751591,51.7186717,51.55223537,51.49878854,51.4112382,51.35002455,51.37338562,51.41421385,51.41288255,51.36687949,51.45061042,51.40648816,51.48007978,51.45466276,51.47417165,51.48302365,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Cabo Verde,CPV,37.30436465,37.38056337,37.43636167,37.44290038,37.4651379,37.64888078,37.809016,38.04562588,38.22041303,38.43441559,38.55374436,38.57102036,38.56273293,38.54202353,38.46802211,38.4737106,38.4642181,38.56388844,38.69603365,38.85621992,38.97327688,38.99148917,39.03479169,39.13694659,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Cambodia,KHM,51.05830863,50.98341708,50.83871789,50.72331867,50.70748132,50.64880732,50.8406215,50.55305321,50.24877673,50.71980532,51.26961528,50.83707055,50.41743239,49.94129722,49.53856645,49.8053674,50.08526825,50.30000271,50.49840284,50.41524175,50.20592992,50.09162891,50.03522033,49.91969894,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Cameroon,CMR,41.77662131,42.3428516,42.88978869,43.43002658,43.88864094,44.4049746,44.91091883,44.96210688,45.01102759,45.05883492,45.11418746,45.16045167,45.20650949,45.25226725,45.30524506,45.35792225,45.41363637,45.40341149,45.53115444,45.52154131,45.58533695,45.64799115,45.63988429,45.63873014,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Canada,CAN,44.08151071,44.43235848,44.66762203,44.73836218,44.73428667,44.93973748,45.07675063,45.16335161,45.40945752,45.50277031,45.73589824,45.88390722,46.09220851,46.35732221,46.41936695,46.45392353,46.66884438,46.83733822,46.83697157,47.02642854,47.08563422,47.14629689,47.13905482,47.20847938,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Cayman Islands,CYM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Central African Republic,CAF,45.74414833,45.82229757,46.09865347,46.28997976,46.28113308,46.26391203,46.4633943,46.44974559,46.43273543,46.41851437,46.4007272,46.45455933,46.56904955,46.75683142,46.79897709,46.78025665,46.82745144,46.81284615,46.9268559,46.97414609,47.0857512,47.07287698,47.05904727,47.10959351,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Chad,TCD,45.27378592,45.07984311,44.89401919,45.47136039,45.50601674,45.47710889,45.44272774,45.47903421,45.38059235,45.413871,45.38231212,45.34522294,45.31380576,45.21125969,45.24276774,45.21258193,45.11647437,45.15429532,45.12997004,45.10710693,45.08604065,44.99969971,44.98576322,44.97235062,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Channel Islands,CHI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Chile,CHL,30.47489391,30.33858879,31.52983076,32.28282443,32.33600958,31.901573,31.90961901,32.56782277,32.78530104,32.93578135,33.20112826,32.87294648,32.92497368,33.94053987,34.87282672,35.41474851,35.67441525,36.19883602,37.23912604,37.74163118,39.66773547,40.40398673,40.64638683,40.6706759,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,China,CHN,45.00486759,45.01499548,44.96567942,44.91627007,44.92573357,44.93725881,44.94723254,44.89443974,44.89744923,44.95504834,44.94502218,44.90169601,44.79188434,44.74363754,44.62551814,44.50892325,44.40129421,44.29538806,44.18650532,44.08359506,43.97383953,43.92088196,43.92304496,43.86395756,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Colombia,COL,29.87452292,29.83796444,29.66959676,29.54095114,30.93249226,32.28797151,33.65694628,34.9556382,36.18944712,37.30521025,38.425875,39.63081373,40.57542015,41.61444863,41.02428039,40.81229473,40.88998303,40.76357501,40.76924666,41.84461056,42.28862232,42.3829365,42.47880068,42.49916475,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Comoros,COM,25.48105152,25.797935,25.97232464,26.19278716,26.50374701,26.7200034,26.98582216,27.20154485,27.46555046,27.67833404,27.93102215,28.09188806,28.34246331,28.53890228,28.73398831,29.015233,29.20635995,29.39540016,29.67081167,29.90821267,30.09064827,30.20517234,30.31963616,30.48601056,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,"Congo, Dem. Rep.",ZAR,48.69357892,48.87760192,49.12886511,49.45259281,49.55573746,49.51352278,49.5514773,49.65985824,49.69347832,49.86828559,50.04532683,50.22433241,50.19411331,50.16381678,50.13279701,50.03119043,50.07643068,49.97947369,49.95111151,49.92496573,49.83030819,49.81062356,49.79226435,49.77451136,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,"Congo, Rep.",COG,45.46342131,45.7685588,46.06376009,46.36282509,46.73386677,47.02144793,47.16268441,47.4518024,47.59381291,47.87859644,48.01746932,48.23019333,48.37009831,48.50767954,48.71400727,48.77689785,48.76672878,48.75795783,48.75024063,48.67210308,48.59537159,48.66700469,48.59814316,48.6687559,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Costa Rica,CRI,27.9445837,28.66894537,28.50299333,28.94716356,29.58027191,29.93795702,29.32841614,30.98470333,32.08586767,32.08486535,31.24811379,34.11938332,34.1269913,34.13313905,33.45444089,35.35951415,35.41830408,35.79041244,36.05607828,36.5768861,36.9447086,37.05192355,37.07892067,37.18552096,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Cote d'Ivoire,CIV,29.94710887,30.46698404,30.9861144,31.50444409,32.09217374,32.61070204,33.14533549,33.7500578,34.28688244,34.51233004,34.79443405,35.04278339,35.2975475,35.55498533,35.82757519,36.0758942,36.37583461,36.61471149,36.84800354,37.06156326,37.2899168,37.48576224,37.62346453,37.83099334,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Croatia,HRV,42.5268744,42.46970904,42.66824918,42.87789283,43.02013407,43.24673952,43.39677829,43.65468143,43.83951846,44.0216547,44.27720579,44.48830808,44.78680547,44.68024025,45.01380879,45.46037143,45.87101962,45.09660372,45.37535705,45.92716549,45.9449623,45.37013717,45.72745076,45.6123586,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Cuba,CUB,32.51059064,32.75816963,33.0047701,33.2525615,33.44240655,33.66795656,33.95917057,34.22828751,34.56367854,34.80465929,35.01093984,35.30659896,35.59843146,35.79322164,36.15072701,36.52809393,37.07145009,37.78867483,37.73513415,37.9687472,38.07651121,38.09573875,38.18380687,38.27376511,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Curacao,CUW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Cyprus,CYP,36.24209208,36.77551946,37.00074368,37.0683279,37.61329263,37.19760128,37.84459416,38.45326262,38.57223837,38.67731139,40.79330234,41.86177981,42.32370509,42.49290822,42.25234611,41.98029666,42.31497462,42.70300924,42.88746891,43.18183809,43.52516262,43.50251433,43.1069574,43.14347372,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Czech Republic,CZE,44.36972464,44.42514372,44.41011422,44.3791824,44.45938044,44.23916396,44.00207909,44.04678719,44.1917789,44.33957943,44.3436616,44.36113341,44.23817404,44.34915552,44.28746797,44.09689932,44.08948502,43.68892116,43.38228019,43.40371226,43.30153254,43.44783184,43.67503849,44.02049538,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Denmark,DNK,45.99220129,46.41506696,46.55080627,46.63623895,45.7956879,45.22412053,45.37443583,45.47963686,46.23088966,46.20094188,46.47442902,46.59504411,46.30718243,46.42534412,46.67854728,46.71729466,46.94530254,46.89652656,46.96180602,47.12474836,47.12940862,47.25253757,47.35889544,47.62453049,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Djibouti,DJI,28.97691153,29.58310081,29.8878921,30.18529375,30.48068413,30.77494775,31.07061083,31.29996259,31.52634922,31.81340387,32.09595484,32.37462366,32.61345582,32.88553049,33.22120686,33.4875495,33.68569925,34.04784592,34.33912783,34.62744809,34.74665609,34.90662234,34.90092849,34.89574829,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Dominica,DMA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Dominican Republic,DOM,34.22727589,34.26828208,34.52778324,34.7625295,34.86721452,35.0510771,35.4204798,35.73696546,36.11222827,36.51286159,36.83658417,37.08169843,37.40530326,37.56966178,37.80949135,38.18235356,38.62689074,38.99013191,39.2390161,39.4112946,39.70712537,39.8000805,39.89498188,39.99116397,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Ecuador,ECU,31.96036732,32.4101862,33.07003987,33.79741185,34.30508251,34.85502797,35.4311171,35.84656656,36.27837168,37.14336835,37.55565009,39.88091626,39.49999077,39.3067164,40.76088862,39.82783731,40.08600355,39.56455089,39.10258547,39.43452692,39.80423436,39.99227066,40.10500133,40.21649261,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,"Egypt, Arab Rep.",EGY,26.13503413,23.335076,24.02348144,22.98188097,23.26196046,22.38318759,21.85118121,21.20361508,20.65584287,20.68034868,21.0703471,21.61478041,20.43135561,20.66756678,20.84990946,21.21890107,21.87511738,23.55925445,23.6092943,23.8129045,23.96715125,23.96444601,24.06710141,24.11820757,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,El Salvador,SLV,35.0253717,35.15570955,35.29091683,36.53758296,37.31655254,36.56584505,36.49102154,36.867637,38.6330282,39.21886239,39.53034757,39.73984537,40.04997107,40.18985945,39.87072061,40.34724205,40.63243902,40.6720569,40.66757387,41.05985827,41.46809464,41.6775396,41.81793612,41.95812113,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Equatorial Guinea,GNQ,45.02522324,44.96302806,44.831434,44.68855457,44.54763318,44.51531289,44.37952561,44.35185999,44.32152883,44.29782853,44.32656809,44.30467309,44.33476183,44.3681705,44.40740922,44.45378494,44.46806385,44.48679657,44.50803309,44.58584798,44.66389796,44.69171378,44.77475491,44.80557279,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Eritrea,ERI,46.23085074,46.1944417,46.20766633,45.77114874,45.30742019,45.31685634,45.1657734,45.20343719,45.50149244,45.80807015,46.43696307,46.52901382,46.86938093,47.21202258,47.36665305,47.52354546,47.6349999,47.62789818,47.86692797,47.85584198,47.84205315,47.88091632,47.85683287,47.83050278,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Estonia,EST,49.55585694,49.30119234,49.05105271,48.71230216,48.48466588,48.10332143,48.31290899,48.55477033,47.89669697,48.17289904,48.20239324,48.25753224,48.20739165,48.10351028,48.50468897,49.31273562,49.20428519,48.49268801,48.6267263,49.03382956,49.6976825,49.72881472,49.12143163,49.09221927,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Ethiopia,ETH,44.99218413,45.13750269,45.36266767,45.13648746,45.10917298,45.00307327,44.79697889,44.78618748,44.85304017,44.78716446,45.20727475,45.56744776,45.97031616,46.36324666,46.69009983,46.95401939,47.0135103,47.07079498,47.11851209,47.21979945,47.19950046,47.24063452,47.22486266,47.26566331,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Faeroe Islands,FRO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Fiji,FJI,25.52440102,26.68273309,27.82358069,29.11909451,30.36288617,31.6223977,32.92342204,32.96279401,32.99965677,33.11602353,33.25345567,33.30662132,33.29675245,33.3726201,33.3661008,33.42724731,33.51924497,33.62143367,33.5515694,33.54809854,33.46385766,33.48757872,33.60902498,33.64482455,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Finland,FIN,47.13137666,47.06563452,46.99648066,46.96621995,46.94508984,46.93043241,46.97142286,47.06032432,47.12796441,47.4164767,47.41831058,47.4735019,47.76702023,47.61736753,47.72719644,47.95938894,47.95542708,48.01694092,47.7456111,48.15934134,47.84069101,47.54843046,47.7578524,47.70876443,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,France,FRA,42.94121085,43.36220874,43.59580762,44.00272761,44.30182966,44.61235503,44.67432951,44.63935671,44.84327653,45.07320406,45.17611935,45.16295417,45.19771423,45.86872765,45.96422507,46.19240121,46.38501725,46.59579374,46.71258835,46.93015907,46.94610123,47.03539724,47.05897934,47.05446976,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,French Polynesia,PYF,37.66010862,37.88292387,38.0883688,38.28296905,38.56249248,38.80220963,39.07914368,39.20482118,39.28394436,39.5067038,39.68429013,39.77418791,39.9255683,40.12147548,40.32173457,40.61030841,40.82588255,41.02378433,41.08805037,41.06280193,41.13048443,41.10200787,41.22042447,41.25072147,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Gabon,GAB,47.02452218,46.53429735,46.63503624,46.31545964,46.37788043,46.35463177,46.37977782,46.23414176,46.24251633,46.17321214,46.18249958,46.11804104,46.14048743,46.15772716,46.18429602,46.13493691,46.01784476,45.99390565,45.89127267,45.79877441,45.80231984,45.75712635,45.73033008,45.70658348,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,"Gambia, The",GMB,44.4940997,44.58882712,44.68338775,44.75330776,45.03137036,45.37229867,45.76116501,46.02746955,46.35511066,46.60414753,46.78192847,46.9161561,47.24445951,47.2241165,47.26682572,47.31512254,47.40544712,47.43583921,47.53360303,47.69322305,47.71810442,47.79321247,47.79932734,47.86302162,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Georgia,GEO,46.09908478,46.16022528,46.86029343,47.53339143,47.71806883,47.58846043,47.34928342,47.18995512,47.20313758,47.20121375,46.22887435,47.02377428,46.57206885,46.97303471,47.10579621,46.9307388,46.89476062,46.85329292,46.82497891,46.72288414,46.60240473,46.58576006,46.4869197,46.4554513,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Germany,DEU,40.59725189,42.08869122,42.08661654,42.19604495,42.24365514,42.42472893,42.56638434,42.82355855,42.9260991,43.45807085,43.65523317,43.89503271,44.18568953,44.54698977,44.67620052,44.55511277,44.94022112,45.22712278,45.23130699,45.49151993,45.64839466,45.84932615,45.89194922,45.86419227,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Ghana,GHA,48.18925357,48.35224296,48.59880485,48.64244154,48.74110156,48.7482202,48.71450593,48.72977567,48.60774562,48.56857399,48.55781454,48.68446765,48.83506711,48.93031335,49.16685935,49.32670639,49.49450183,49.67242742,49.82880233,50.02156751,50.02607557,49.98210087,49.90603857,49.8083314,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Greece,GRC,36.11222425,34.95211904,35.84572896,36.03550515,36.23855795,36.63488242,37.40865846,37.53579933,38.52713564,39.14322282,39.04344269,38.93179764,39.32910329,39.55802518,40.28679175,40.40599277,40.59759969,40.60966446,40.73607953,41.34298516,41.87862144,42.21010628,42.72072839,42.78732312,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Greenland,GRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
