Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
GDP per capita (current US$),NY.GDP.PCAP.CD,Grenada,GRD,2295.976222,2504.487752,2581.401533,2545.820582,2633.499725,2755.990259,2923.249401,3015.483168,3364.344325,3742.366506,5117.539472,5109.958625,5292.232286,5773.299049,5836.120109,6754.381175,6764.722867,7322.526171,7946.638501,7393.345137,7366.576336,7409.5224,7584.66381,7889.894011,8295.538484,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Guam,GUM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Guatemala,GTM,835.2990464,1002.247997,1085.426721,1156.173426,1284.646777,1415.121845,1487.102697,1636.222161,1741.402186,1605.520773,1650.365959,1561.597243,1692.97464,1743.176836,1860.989139,2064.035976,2241.004062,2472.388079,2774.323123,2617.115328,2805.947998,3166.586117,3278.629128,3432.022425,3666.963525,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Guinea,GIN,441.925744,473.5100491,486.5106787,458.2536496,448.9177672,469.7619073,476.2003677,454.1618447,422.2820159,400.2715164,340.414229,316.3823077,323.6278426,371.3209593,387.3679616,303.7609661,296.1745763,407.2065722,433.0747552,430.1999535,430.0564739,447.7909893,487.3457142,521.5389059,539.615775,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Guinea-Bissau,GNB,230.979121,238.0602812,204.8627264,209.6835936,203.9803922,215.0663616,224.0417856,217.7111121,163.8000811,174.2967664,281.4036603,291.9505319,303.0118619,339.8607487,370.9340773,401.147289,395.9779939,455.4358578,553.4565058,517.1470466,518.5983608,659.48378,559.224752,538.7338705,567.8226103,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Guyana,GUY,550.5930501,469.2787063,513.1976118,614.3454648,747.8601859,855.416352,966.0542241,1020.827037,973.165775,938.6183582,960.1867987,936.91622,972.2165338,999.1816472,1058.958515,1110.957717,1961.055623,2334.021042,2569.988506,2698.058991,2998.941274,3408.731903,3759.383547,3928.87895,4226.210854,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Haiti,HTI,..,479.5492678,305.5554106,249.4128129,282.4227011,359.7685486,365.0037905,411.6008703,450.9185613,494.2325382,462.4805442,413.7384592,393.0160358,329.7819844,387.9428024,465.3099364,505.5848205,615.815373,674.7495395,668.2912905,662.2793812,740.9473633,766.8721739,810.3273325,824.1588498,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Honduras,HND,621.7969546,608.6950259,660.1867648,654.7505193,629.1574618,699.5095774,704.686148,796.3177796,869.1109453,878.65135,1138.144898,1187.593242,1196.562358,1228.481832,1298.939783,1405.777867,1547.266659,1720.765887,1899.549194,1975.794666,2110.822021,2323.758502,2395.072116,2356.517955,2434.826567,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Hong Kong SAR, China",HKG,13485.54489,15465.85886,17976.42938,20395.51737,22502.57974,23497.49231,24818.15455,27330.03335,25808.97095,25091.6666,25756.66378,25230.21633,24665.89,23977.01945,24928.10037,26649.63659,28224.09396,30593.95247,31515.52787,30697.53839,32550.13787,35142.48793,36707.69534,38364.1949,40169.63,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Hungary,HUN,..,3331.539529,3714.235212,3852.344109,4150.056582,4469.595669,4504.675741,4574.145115,4728.791656,4782.97693,4613.705812,5254.772407,6631.448498,8365.464605,10206.32509,11092.4308,11342.89055,13781.14079,15598.32289,12906.7504,12958.2707,13983.49764,12784.29561,13486.58574,13902.70467,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Iceland,ISL,25675.11149,27109.39742,27434.35291,23849.3552,24293.20645,26938.06206,27987.43538,28107.57571,30979.93478,32271.02622,31819.70622,28589.74345,31945.12952,39114.24315,47032.53387,56611.30377,56293.79023,68835.30643,55446.76303,40263.28263,41695.89459,46042.37062,44377.3739,47548.68774,52111.0431,..
GDP per capita (current US$),NY.GDP.PCAP.CD,India,IND,375.1520193,309.3281464,323.5243839,307.4107165,353.2919326,381.5268921,408.2413914,424.0860934,421.8219244,451.0894912,452.4135847,460.826361,480.6216076,557.8973659,640.601235,729.0010015,816.7337762,1050.024801,1022.577592,1124.519446,1387.880084,1471.658439,1449.664875,1455.102191,1595.704387,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Indonesia,IDN,630.6685568,694.2457566,740.9177479,827.8103481,912.0977029,1026.270534,1137.265648,1063.567956,463.8830021,671.0056341,780.092079,748.1847461,900.1308039,1065.656546,1150.349294,1263.481446,1590.177906,1860.622626,2167.85765,2262.720786,3125.219934,3647.626622,3700.523538,3623.53236,3491.929717,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Iran, Islamic Rep.",IRN,2065.812543,..,..,1021.703982,1128.180814,1505.828169,1803.613011,1686.774355,1613.773005,1615.55195,1538.138491,1727.790143,1719.742217,1976.146862,2354.615993,2738.293647,3419.407445,4287.318631,4908.107425,4942.83995,5690.894511,7668.703275,7326.124728,6400.294877,5315.064454,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Iraq,IRQ,10293.28385,..,..,..,..,..,..,..,..,..,..,..,..,..,1391.609582,1848.968201,2350.194289,3125.580256,4512.985018,3725.675441,4487.366289,5839.313082,6650.229057,6882.406872,6334.126679,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Ireland,IRL,14017.27791,14073.12646,15698.68053,14642.43207,15887.04837,19139.33956,20809.8239,22496.12454,24190.06626,26244.25233,26100.66682,28051.83547,32354.30565,40904.59483,47425.63632,50569.07776,53944.02231,61218.61871,60968.83763,51496.63335,47903.68133,51948.34654,48391.31497,50470.31947,53313.61237,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Isle of Man,IMY,..,..,..,..,..,12672.68506,14034.30662,15997.93705,18470.17821,20657.43693,20358.66729,20804.49555,24229.51035,28678.84529,34634.052,36980.11308,41232.92064,49593.07503,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Israel,ISR,11264.01835,11956.00891,12838.41814,12530.99838,13830.28677,17911.55275,19177.90514,19425.15843,19258.54352,18983.9649,20901.76585,20126.84233,18246.01429,18755.27474,19682.91567,20378.06191,21581.71804,24606.21834,29268.73156,27583.19817,30551.12468,33275.15681,32514.36735,36050.69796,37031.67703,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Italy,ITA,20764.65293,21892.07928,23175.24506,18683.7589,19280.86697,20603.89332,23028.50611,21787.70178,22260.81222,21945.50687,20059.21077,20409.00354,22205.84193,27399.10512,31188.62272,31973.93474,33426.16606,37716.44913,40659.67042,36995.10735,35877.87149,38364.94175,34854.39756,35477.47287,34960.29502,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Jamaica,JAM,1921.426029,1706.622724,1459.095412,2003.755553,2007.369311,2344.141928,2600.598787,2948.827462,3419.204389,3430.426424,3479.056152,3494.26991,3716.271243,3592.888342,3862.063372,4251.496664,4495.843537,4805.878717,5130.227409,4521.923804,4917.023202,5346.219339,5463.762007,5290.486134,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Japan,JPN,25123.63178,28540.77148,31013.64715,35451.29751,38814.89438,42522.06659,37422.86414,34304.14897,30969.73803,35004.06127,37299.64413,32716.41867,31235.58818,33690.93773,36441.50449,35781.17005,34075.97895,34033.70125,37865.61803,39322.60473,42909.23415,46203.70952,46679.26543,38633.70806,36194.41561,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Jordan,JOR,1312.280348,1225.51966,1422.766792,1435.288785,1535.988732,1603.682153,1601.932772,1630.153682,1733.264934,1740.917598,1763.169472,1824.886121,1901.580361,1973.86206,2156.439836,2326.495159,2719.822427,3022.542887,3797.592624,4026.76635,4370.721045,4665.954276,4896.688447,5200.285397,5422.570876,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Kazakhstan,KAZ,1647.463231,1512.485066,1515.104059,1433.461534,1320.321622,1288.239052,1350.333866,1445.569414,1468.701798,1130.113592,1229.000958,1490.926751,1658.031146,2068.123657,2874.288291,3771.278957,5291.57565,6771.414797,8513.564645,7165.27705,9070.649972,11357.94549,12120.30534,13611.53736,12276.39254,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Kenya,KEN,365.6172894,336.3641884,327.9748244,222.7240548,268.6455753,330.4831218,428.4338764,454.7417768,476.7185137,425.5935921,408.9818683,407.5540066,402.1703155,444.2336311,467.3787525,530.0821579,711.7211637,857.9256887,938.5717623,942.7431465,991.8505451,1012.879773,1184.923256,1257.202838,1358.262219,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Kiribati,KIR,392.3970541,648.5565477,665.0033427,641.9968714,732.9766097,741.1916122,860.0811268,862.3574229,822.7153617,850.8735676,799.8566112,734.9492461,827.3020845,1014.135333,1128.951514,1149.688033,1110.482703,1277.178794,1371.912089,1264.108774,1465.559032,1645.872214,1641.195669,1556.461022,1509.571138,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Korea, Dem. Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Korea, Rep.",KOR,6642.451218,7675.693138,8140.218706,8869.020761,10275.27753,12403.91322,13254.6374,12196.76978,8133.731245,10432.2108,11947.57725,11255.94789,12788.58018,14219.19359,15921.9392,18657.52186,20917.02989,23101.51118,20474.88747,18338.70637,22151.20912,24155.8293,24453.97135,25997.88066,27970.49426,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Kosovo,KSV,..,..,..,..,..,..,..,..,..,..,1087.762401,1490.361033,1587.505829,1969.562713,2135.332847,2190.497596,2371.662079,2788.479464,3254.860674,3209.694109,3283.211938,3738.781369,3600.887,3890.300665,3989.717248,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Kuwait,KWT,8950.598406,5485.47681,..,..,..,16610.36846,19227.56057,17998.71008,14690.00979,16253.86851,19548.3793,17532.85837,18675.21367,22841.60172,27438.16863,35694.38171,42502.22152,45157.12334,54478.55067,36756.80798,37724.27379,47553.66926,50896.49814,48926.52543,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Kyrgyz Republic,KGZ,608.9451631,575.9551334,513.0359215,449.0657902,372.30781,364.2264974,394.8601215,376.4296133,345.1381316,258.04934,279.620275,308.4090314,321.726538,380.5073624,433.2351189,476.5518917,543.1107024,721.7686908,966.3936272,871.2243893,880.0377751,1123.883168,1177.974735,1282.437162,1269.139335,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Lao PDR,LAO,203.764751,235.1770385,250.7925708,287.2867049,325.4709899,363.0338297,377.2769222,344.669513,247.8528561,276.707261,324.0196947,326.0306989,319.5325358,362.6677396,418.1732543,476.1624057,591.3647744,710.9803373,900.4995548,947.955524,1147.095388,1300.979602,1445.86945,1700.537964,1759.784402,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Latvia,LVA,..,..,..,..,..,2366.543172,2436.027801,2847.946394,3148.334917,3503.541529,4169.732279,4466.045269,4987.188818,5631.261915,6746.063847,7634.193539,9746.23509,14064.19907,16383.01708,12212.49563,11379.23564,13749.22334,14031.79587,15357.26927,16037.7821,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Lebanon,LBN,1050.116702,1617.271936,1965.337082,2597.593375,3226.980273,3863.246579,4457.939768,5093.267689,5538.664428,5509.320271,5334.880244,5253.097584,5436.587507,5425.66907,5424.217944,5339.42388,5372.475056,6015.802129,7015.605178,8403.109316,8763.795964,9132.434202,9729.282193,9870.486278,10057.88836,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Lesotho,LSO,340.8898691,373.9610731,433.9703345,426.1151116,437.6750561,489.8373657,458.6029246,477.2222978,449.8274486,435.7061756,415.5001187,377.4535887,348.3198669,510.4162979,645.4959592,710.5178168,736.3911944,816.8495857,826.8315402,859.8570173,1087.950195,1241.228997,1158.794394,1031.021336,989.9604561,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Liberia,LBR,182.7971869,168.436541,110.1705944,79.94621075,65.47315997,64.81015385,72.52703953,125.100939,140.5739059,161.1376724,182.9427731,171.7371969,174.5547566,130.9126653,146.6413297,165.7601803,178.4531481,209.8115997,231.4432108,302.2760595,326.604433,378.8140624,414.1851554,453.339457,461.0428986,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Libya,LBY,6571.656342,7110.744547,7371.860168,6534.629837,5978.606521,5235.818276,5610.145235,6064.782203,5287.695465,6858.53602,7170.519228,6284.159053,3711.602774,4682.625724,5807.646288,8158.984214,9304.308502,11219.43296,14231.60089,10151.64587,11933.77926,5517.779569,13035.1922,10454.79255,6569.619753,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Liechtenstein,LIE,49452.3875,50982.81212,55288.50106,55916.7681,64157.05288,78763.81512,79931.46466,72181.10027,76635.61442,81116.39927,74631.65055,74021.93978,79088.62729,89553.90607,99926.93656,104995.9855,113830.0286,129870.1857,142254.6916,125107.6711,140101.9673,157092.9694,149160.7581,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Lithuania,LTU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6706.834687,7863.527827,9240.297059,12298.20555,14961.72397,11837.11668,11976.90114,14360.42479,14333.24742,15689.00226,16444.83811,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Luxembourg,LUX,34872.09687,37249.90117,41234.18451,41750.8423,45779.89571,53177.39097,52219.17702,46394.81874,47893.06972,51728.29824,48826.54579,47558.37221,52190.06556,64422.27899,74674.13317,79595.53408,88400.20327,102523.3949,112477.0611,100735.3519,102863.0957,113731.6515,106022.7991,110664.8403,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Macao SAR, China",MAC,8312.17567,9377.798152,12125.98728,13713.39191,14979.07263,16465.11248,16357.4003,16199.1522,14771.55676,13907.59159,14127.56667,14869.77842,15777.51806,17584.69935,22369.80866,25189.77937,30368.68719,36620.44462,40867.50523,40876.60061,53045.87901,67012.89381,77079.1733,90332.3242,96037.70203,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Macedonia, FYR",MKD,2240.140336,2360.997767,1171.765224,1297.859337,1728.51997,2277.591662,2258.159155,1896.728201,1799.701449,1837.230159,1875.127151,1835.013622,1980.753134,2431.838642,2787.773056,3063.596462,3351.304879,4063.744425,4821.542494,4566.343921,4561.178364,5079.959208,4709.516545,5195.278822,5455.591267,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Madagascar,MDG,266.8922556,222.9855792,246.614824,266.5990563,228.3049883,234.892771,287.7713967,247.4504622,252.7817884,243.566786,246.282641,278.9874499,262.7418198,317.4220317,245.6704529,275.5158225,292.9908976,379.0672587,472.3790916,417.1783021,414.1427872,456.3293071,444.9585005,462.9740061,449.4008359,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Malawi,MWI,199.8920809,229.4346495,185.8457706,213.5208354,121.5144013,142.2661985,227.9496562,259.5642989,165.7193407,163.1898022,155.7643582,149.3672432,226.0768307,200.5426971,211.5738168,216.1146186,237.6982592,270.241146,307.5778976,351.0797566,365.5165695,369.6043472,270.0875313,239.8697314,255.0445696,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Malaysia,MYS,2417.416598,2626.097529,3080.062905,3395.525921,3686.094451,4286.16895,4743.518822,4593.189321,3228.157932,3456.465964,4004.545955,3878.771409,4132.678525,4431.239455,4924.585852,5564.185469,6194.700434,7240.73558,8486.547605,7312.003684,8802.91349,10125.88166,10507.79278,10628.0093,10933.48527,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Maldives,MDV,963.7510932,1064.358701,1206.734753,1330.54275,1433.497473,1570.389873,1734.454488,1917.340153,1998.196016,2139.694441,2226.721729,3099.482544,3139.319558,3537.008436,4008.575787,3671.881974,4754.51409,5533.806444,6596.89122,6630.682554,7013.354284,7266.888906,7350.394182,7704.530216,8483.805879,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Mali,MLI,285.4457779,279.3678455,320.8341601,293.2685606,187.8491791,255.8086857,264.5262624,243.4289496,248.6235128,239.4094537,219.2901733,231.1636197,285.1505086,360.864247,390.7201836,411.8592812,460.0053114,519.3165673,614.3176392,610.0541643,621.223023,680.8278902,641.7937185,669.6953397,706.6871974,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Malta,MLT,7192.394285,7688.027507,8365.0131,7428.475601,8149.416324,9717.501938,9852.310011,9683.145408,10091.2798,10301.42329,10377.03732,9967.790407,10849.75028,12844.58799,14064.2296,14834.43237,15705.34022,18356.96828,20895.7805,19636.00628,19694.08316,22347.70842,21176.30998,22776.19469,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Marshall Islands,MHL,1659.112051,1701.841959,1844.052489,1987.153361,2136.761769,2356.526852,2156.896317,2056.001496,2093.564732,2073.486695,2126.832872,2206.656116,2391.347403,2434.761306,2517.693389,2645.981405,2757.584485,2877.890517,2925.740602,2907.362245,3126.516365,3291.842561,3500.725367,3616.765809,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Mauritania,MRT,503.838721,693.8203377,684.2155898,567.588971,580.5384571,606.3913117,600.1377127,566.1714107,538.9589655,534.5120054,477.1129881,463.2714185,459.1255459,525.4587743,598.2105479,692.5759654,937.9827017,1008.554705,1180.549514,1045.790408,1207.827457,1390.928622,1282.785101,1306.007652,1274.976949,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Mauritius,MUS,2506.184933,2669.326282,2973.205388,2973.793609,3197.336956,3599.551751,3899.442433,3646.637842,3593.241569,3651.231078,3861.038542,3792.187576,3957.512905,4623.351784,5229.873567,5116.039642,5455.06563,6285.78905,7749.318438,7082.2957,7772.100057,8984.629769,9110.805399,9476.841829,10005.61575,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Mexico,MEX,3068.702424,3600.045185,4080.452175,5544.932462,5690.674713,3640.833419,4131.805706,4907.333152,5038.629775,5722.122139,6649.716534,6952.289039,7023.787276,6673.166974,7115.121769,7893.968234,8680.60388,9222.883997,9578.570567,7661.208413,8861.493697,9730.277753,9721.062644,10200.80583,10230.1825,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Micronesia, Fed. Sts.",FSM,1528.064694,1682.186235,1756.202422,1908.848629,1909.350632,2065.004277,2019.952558,1906.809762,2029.326657,2046.791518,2170.960626,2239.916954,2257.773665,2293.579614,2247.837673,2352.639409,2393.936412,2435.199848,2501.527682,2669.375054,2838.448547,2998.642197,3150.826925,3049.091768,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Moldova,MDA,972.0930952,835.4662824,625.807719,640.857304,461.2068119,476.99268,462.1720172,528.1777761,448.8413622,321.0267965,354.001279,407.7302432,458.6778168,548.2896867,720.9409321,831.2036369,950.6482044,1230.434685,1695.972811,1525.526119,1631.535832,1970.571373,2046.536787,2243.979662,2233.771491,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Monaco,MCO,84289.55954,83727.0488,91651.04996,85421.72583,89415.82812,101963.2221,101315.7077,90909.10287,93110.98102,91398.3113,82537.44647,82542.36444,89009.22023,108889.2173,123289.4941,126599.4033,135629.6057,170472.2849,193648.1322,152877.3657,145221.1916,163351.6467,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Mongolia,MNG,1172.443066,1072.634868,587.3003521,339.5194007,405.9719883,631.915161,580.9100758,505.6031387,477.35013,445.0063899,474.2129566,524.024766,571.5383906,646.1191681,797.9051521,998.8222994,1334.405712,1633.384335,2138.37674,1717.073137,2650.346885,3772.931547,4377.23887,4387.707056,4129.373548,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Montenegro,MNE,..,..,..,..,..,..,..,..,..,..,1627.042893,1909.635435,2106.339013,2789.081582,3380.199535,3674.52653,4383.595097,5957.145693,7325.703474,6698.079439,6636.875029,7249.876624,6519.186971,7110.762932,7370.857005,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Morocco,MAR,1145.922574,1209.896964,1227.791774,1134.99663,1262.733439,1356.326784,1487.682843,1321.28786,1400.840877,1373.906001,1265.395038,1275.459235,1352.317069,1650.282638,1867.32994,1931.759249,2107.896017,2389.694886,2791.99391,2822.072839,2782.671797,3001.177816,2860.926086,3056.118453,3103.191488,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Mozambique,MOZ,187.863818,200.3633183,138.616112,137.2270842,140.777341,141.1912983,197.5360069,225.8074385,249.7187802,255.2189768,235.9814009,216.8461113,217.1375662,234.146982,277.6371436,311.3843054,326.4313156,407.6778547,480.5534267,453.2555624,416.0593364,527.5282909,580.3604716,584.0137431,602.0509536,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Myanmar,MMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1421.497351,1106.983824,1203.844663,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Namibia,NAM,1981.251916,2054.852234,2278.083364,2063.787252,2264.655805,2383.303799,2313.482846,2333.592998,2114.203164,2056.16929,2059.400607,1836.75941,1716.888282,2489.877763,3298.905481,3582.24386,3884.646834,4195.869853,3999.625558,4123.500332,5139.053609,5540.325234,5681.587887,5511.058544,5588.970836,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Nepal,NPL,193.5556313,203.8472967,172.0775865,180.1850079,194.9610926,205.7465272,206.4409708,219.6310635,212.3742546,215.8966735,231.4329676,248.8329359,246.8035835,254.5539382,288.6695954,318.7480983,350.608465,396.1697728,476.5565582,483.4034115,595.4275198,695.8831983,685.4967586,691.3690872,696.9433479,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Netherlands,NLD,20936.88201,21370.91674,23506.61346,22737.97763,24236.54566,28771.69291,28498.68,26250.37444,27450.71919,27822.83658,25958.15308,26554.06303,28762.19453,35186.87093,39678.81633,41199.72556,44011.28267,50861.06642,56628.75117,51909.5849,50341.25192,53537.27515,49128.08727,50792.51426,51590.04892,..
GDP per capita (current US$),NY.GDP.PCAP.CD,New Caledonia,NCL,14800.02869,15133.16224,16261.29693,16640.80235,16037.02524,18721.05644,18257.21505,16341.58735,15387.86958,14611.8328,12579.59511,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,New Zealand,NZL,13663.03957,12230.08955,11793.1543,13094.32997,15280.24532,17400.34786,18794.5104,17474.17036,14738.47316,15322.2509,13641.05719,13882.89997,16895.45795,21941.05064,25461.13844,27833.60146,26630.35668,32382.26671,30972.12382,27998.56192,33394.06934,37896.85961,39573.81053,42408.96414,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Nicaragua,NIC,243.5613194,351.3978396,413.9198799,396.7974083,854.5495269,897.7156165,916.5190995,917.1286485,951.8731568,981.020291,1016.021552,1043.600758,1010.146886,1015.562598,1091.505157,1175.114369,1245.142095,1350.587223,1517.803611,1478.971389,1523.481469,1679.7482,1779.867088,1824.988076,1963.054884,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Niger,NER,313.5376232,284.9838965,277.7654519,183.9772967,172.9386014,200.8994812,204.8882808,183.4781822,199.0612215,186.4996449,160.2183481,167.0912285,179.7352696,218.0471178,234.9104237,252.504595,260.56377,295.3931987,358.1914055,344.3756411,351.0062183,378.2005466,393.643423,418.492422,427.3732403,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Nigeria,NGA,321.6683709,279.2757823,291.2834845,153.0756655,171.0247982,263.2880379,314.7399021,314.2998494,273.8697972,299.3567659,377.5002693,350.2601822,457.3970476,510.2962953,645.7638712,804.0059952,1014.734742,1131.147695,1376.857449,1091.968527,2314.963537,2514.148622,2739.852189,2979.834679,3203.296824,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Norway,NOR,28242.94374,28596.933,30523.98506,27963.66522,29315.84191,34875.19739,37321.44339,36628.51742,34788.77856,36371.39579,38146.71539,38549.58934,43061.15038,50111.65445,57570.26916,66775.3944,74114.69715,85128.65759,96880.50961,80017.77681,87646.2701,100575.1173,101563.7027,102832.2587,97363.09325,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Oman,OMN,6448.134801,5993.348171,6289.301294,6046.230265,6038.149179,6297.197627,6882.594636,7109.660475,6330.726745,7059.214725,8710.987805,8559.565811,8670.263784,9070.494699,10115.04361,12398.59435,14575.1604,16225.65999,22963.37816,17518.83331,19920.64957,21164.33576,21533.8076,20011.34778,19309.61245,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Pakistan,PAK,371.817707,410.830281,428.0662199,441.5725594,434.0302614,494.5856103,503.7498281,484.5590062,471.1023571,465.9272423,534.915837,511.8111261,501.1854545,565.3238448,652.020213,714.03681,876.9511089,953.795686,1042.801705,1009.799319,1043.300205,1230.815428,1266.380758,1281.987908,1334.147244,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Palau,PLW,5095.63258,5420.140909,5187.555052,4644.050168,4970.365963,5519.385685,6114.891212,6246.923798,6333.405312,6011.494862,7826.991041,8283.830236,8386.677281,8149.120988,8873.596628,9721.500588,9719.141458,9726.11239,9837.350507,9183.13537,9004.637216,9765.305503,10397.75803,10926.3179,11879.67781,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Panama,PAN,2150.21388,2315.707196,2578.853972,2759.24278,2882.857697,2887.413832,3335.462253,3534.848439,3755.088218,3857.089421,3836.730058,3825.050933,3902.531475,4038.456074,4348.663487,4659.023089,5072.219262,6142.947966,7112.398708,7283.556981,7958.58369,9036.037414,10138.52113,11206.42471,11948.85114,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Papua New Guinea,PNG,774.3639919,888.6466039,1001.962989,1110.245078,1197.234913,983.0753347,1065.114498,993.4574037,742.7872918,663.9585833,655.2502302,558.8829823,530.5840587,610.2002911,661.125039,799.4164059,886.410179,992.6584062,1223.208263,1210.852678,1418.926635,1838.722503,2151.16037,2108.831643,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Paraguay,PRY,1351.578779,1615.479607,1614.673376,1596.144879,1692.239625,1903.467994,2009.649903,2000.910277,1773.24128,1614.903727,1545.625548,1417.26032,1148.229049,1174.779765,1408.527483,1507.145943,1809.724779,2312.205356,3059.86223,2600.215346,3228.327756,3988.024567,3855.572185,4469.245274,4728.678023,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Peru,PER,1177.920121,1514.79293,1547.267416,1476.279342,1849.830539,2162.742808,2208.409604,2289.172201,2164.101954,1929.98651,1967.24378,1964.565961,2046.402544,2191.367377,2445.432139,2714.488737,3143.580588,3611.250431,4244.513114,4178.814663,5056.329094,5731.346567,6388.758458,6620.629668,6550.924701,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Philippines,PHL,715.3107015,715.1243617,814.0328482,815.6660624,939.1034195,1061.346194,1159.731687,1127.347175,967.1935537,1087.958325,1039.701764,958.010657,1000.778403,1011.286635,1080.086151,1196.54003,1395.213381,1678.852309,1929.133436,1836.874565,2145.241711,2371.851515,2606.196984,2788.377358,2870.544518,..
