Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Brunei Darussalam,BRN,47.11273882,47.12764549,47.15117155,47.21093105,47.34172283,47.55872682,47.87319515,48.258896,48.65072127,48.96699319,49.15656746,49.20670239,49.14454123,49.00888839,48.85409053,48.71797706,48.60681787,48.5118531,48.43717994,48.38457166,48.35393667,48.34907609,48.36922212,48.40546393,48.44511421,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Bulgaria,BGR,50.69296827,50.75994167,50.8273794,50.89468735,50.96095118,51.02501569,51.08642504,51.14427294,51.19633023,51.24000477,51.27361881,51.29619937,51.30853193,51.31305524,51.3133981,51.31256106,51.31116853,51.30926336,51.30873879,51.31165888,51.31944892,51.33341155,51.3531901,51.37638005,51.39937078,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Burkina Faso,BFA,51.13294888,51.11430936,51.09120936,51.06549896,51.03931245,51.01392723,50.99031516,50.96774442,50.94386564,50.9156417,50.88143085,50.84095936,50.79594115,50.74913869,50.70401616,50.66283691,50.62612606,50.59308741,50.56288285,50.53427911,50.50642058,50.47923396,50.45296454,50.42752652,50.40286089,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Burundi,BDI,50.91824702,50.92147156,50.95952914,51.01015781,51.04453981,51.04420078,51.004316,50.9341089,50.847062,50.76282813,50.69571438,50.64803245,50.61550984,50.59726004,50.5907568,50.59336068,50.60561665,50.6259265,50.6476063,50.66292864,50.66741062,50.65994386,50.64328645,50.62166783,50.60055321,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Cabo Verde,CPV,52.54090771,52.40148171,52.25777116,52.1224245,52.01009602,51.92801858,51.88056309,51.85929893,51.84455707,51.81085536,51.74307159,51.6361653,51.49935441,51.34921921,51.20739469,51.08851513,50.99536868,50.92233595,50.86581071,50.81974961,50.77970305,50.74612397,50.71994729,50.69865828,50.67872335,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Cambodia,KHM,51.70635428,51.63454444,51.57400615,51.52415907,51.48403424,51.45259802,51.42797756,51.40937704,51.39775265,51.39456516,51.39998221,51.4150549,51.43716472,51.45877323,51.47040184,51.46613476,51.44356232,51.40618558,51.36127191,51.31872918,51.28533362,51.2628195,51.24869415,51.24020431,51.23318974,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Cameroon,CMR,50.3307151,50.31717227,50.30389383,50.29068805,50.27734547,50.26369433,50.24979411,50.23563285,50.22094657,50.20542084,50.18893799,50.17152349,50.15347359,50.1352811,50.11754301,50.10069786,50.08480619,50.06986021,50.05613064,50.04389146,50.03327236,50.02435951,50.01697639,50.01066581,50.00485663,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Canada,CAN,50.4177108,50.43592331,50.45617273,50.47592788,50.49174671,50.50136047,50.50413721,50.50121703,50.49429845,50.48580523,50.47749972,50.46994412,50.4627696,50.45569628,50.44816214,50.43987176,50.43063728,50.4209276,50.41179734,50.40459384,50.400102,50.39879675,50.40001404,50.40201118,50.40246806,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Cayman Islands,CYM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Central African Republic,CAF,50.89763472,50.89994852,50.90065491,50.89985392,50.8978092,50.89470718,50.89063647,50.88552879,50.87924948,50.8716479,50.86262979,50.85220692,50.84059108,50.82820711,50.81561806,50.80328276,50.79144932,50.7801568,50.76935477,50.75884583,50.74858722,50.73853932,50.72895335,50.72034217,50.7134002,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Chad,TCD,50.35763547,50.33615321,50.31685746,50.29931544,50.28298694,50.26742329,50.25265057,50.23841952,50.22384212,50.20789627,50.19005022,50.17038531,50.14944287,50.12775944,50.10593689,50.08440661,50.0631067,50.04213552,50.02218185,50.00407018,49.98829896,49.97500511,49.96385111,49.95425911,49.94549591,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Channel Islands,CHI,51.37734682,51.38590642,51.396758,51.40594586,51.40737021,51.39812565,51.37607711,51.34205849,51.29850207,51.24795168,51.19246932,51.13386783,51.07186641,51.00635384,50.93556179,50.86002411,50.77888235,50.69385877,50.61267744,50.5431459,50.49096708,50.45890996,50.44379432,50.44098237,50.44163593,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Chile,CHL,50.69992836,50.69674722,50.69261739,50.68807046,50.68383977,50.68041493,50.67791654,50.6761856,50.67509054,50.67441746,50.6740072,50.67376731,50.67372148,50.67396016,50.67461005,50.6756936,50.67720419,50.67892565,50.68047824,50.68136538,50.68122053,50.6799862,50.67768311,50.67416719,50.66930058,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,China,CHN,48.68322913,48.67421134,48.66528062,48.65700512,48.65005455,48.64478734,48.64157373,48.64002123,48.63881347,48.63617468,48.63090432,48.62255904,48.6116635,48.59917915,48.58650457,48.57464239,48.56394759,48.55414374,48.54484825,48.53544272,48.52554642,48.51508767,48.50442503,48.49411793,48.48491116,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Colombia,COL,50.33560623,50.35913402,50.38563717,50.41328166,50.43972009,50.46338094,50.4838808,50.50178923,50.51771727,50.53259503,50.54710604,50.5612872,50.57501122,50.58857856,50.60232084,50.61646778,50.63115616,50.64634317,50.66185526,50.67742454,50.69286729,50.70815593,50.723361,50.7385151,50.75367441,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Comoros,COM,49.84583663,49.82739103,49.80942733,49.79191859,49.77493465,49.75811866,49.74167257,49.72567988,49.71029259,49.69610926,49.68303584,49.67134144,49.66077424,49.65106022,49.64172693,49.63257639,49.62339109,49.61456967,49.6059596,49.59778249,49.59016452,49.58308425,49.57657556,49.57063817,49.56538453,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,"Congo, Dem. Rep.",ZAR,50.64639789,50.61443503,50.58354982,50.55438064,50.52741016,50.50263112,50.47972945,50.45814424,50.43731976,50.41677355,50.3963003,50.37597412,50.35592798,50.3361798,50.3167117,50.29750291,50.27858761,50.26002812,50.24185204,50.22408534,50.2067708,50.18990451,50.17356379,50.15795035,50.1433043,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,"Congo, Rep.",COG,50.14768694,50.14397225,50.14109866,50.13830208,50.1346056,50.1294429,50.12262586,50.11445422,50.10550249,50.09635653,50.08746429,50.07897589,50.07069678,50.06237311,50.05368353,50.04450362,50.03485829,50.02506954,50.01569361,50.00728969,50.00019675,49.99448226,49.98992111,49.98614124,49.98270796,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Costa Rica,CRI,49.59718914,49.61585865,49.63605112,49.65736358,49.67933486,49.70148892,49.72390222,49.74636988,49.7679415,49.78755302,49.80458291,49.81890512,49.83094639,49.8413464,49.85093284,49.86031734,49.86954574,49.87853204,49.88766242,49.89732103,49.90771731,49.91904118,49.9311367,49.94347099,49.9553557,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Cote d'Ivoire,CIV,47.97600409,48.01555309,48.05293699,48.08828288,48.1220177,48.15480612,48.18591436,48.21606928,48.24885835,48.28869121,48.33814709,48.39829838,48.46723278,48.54082308,48.61333083,48.68061031,48.74145804,48.7969095,48.84775949,48.89550671,48.94121994,48.98471048,49.02559353,49.06450645,49.10224968,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Croatia,HRV,51.51522892,51.51872803,51.53298299,51.55724192,51.58971008,51.62850067,51.6744691,51.72689439,51.77997757,51.82577557,51.85838342,51.87471447,51.87620899,51.86706303,51.85388063,51.8416393,51.83137622,51.82191698,51.81343835,51.80564193,51.79823581,51.79179898,51.78659277,51.7815651,51.77526103,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Cuba,CUB,49.61697519,49.62027092,49.62539733,49.63345409,49.64549011,49.66191236,49.68395414,49.7106977,49.73773972,49.75914457,49.77088254,49.77135754,49.76242206,49.74776718,49.73278307,49.72142922,49.71467022,49.71153513,49.71169344,49.71421849,49.7183841,49.72434488,49.73232401,49.74169868,49.7516458,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Curacao,CUW,52.01671735,52.14376564,52.27509314,52.40597687,52.53018025,52.64306465,52.74790289,52.84520807,52.93180905,52.99973197,53.04501858,53.05708868,53.04062971,53.02591184,53.05359595,53.15074422,53.32696593,53.55886193,53.79873125,53.99080594,54.10589072,54.13791728,54.10466587,54.02905952,53.94413307,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Cyprus,CYP,49.30558001,49.32706624,49.36914545,49.42270161,49.47597012,49.52086127,49.55510818,49.58006496,49.59539227,49.6016709,49.59911459,49.5895919,49.57244896,49.54315484,49.49582951,49.4281348,49.33735129,49.22881547,49.11774264,49.02355464,48.95925921,48.92938125,48.92823272,48.94582587,48.96771834,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Czech Republic,CZE,51.45045367,51.44499072,51.43844597,51.43090586,51.42261587,51.41375075,51.40338397,51.39126703,51.37896501,51.36867037,51.36146218,51.35970276,51.36173402,51.35984229,51.34350585,51.30610993,51.24410552,51.1625057,51.07350617,50.99332487,50.93288353,50.89577211,50.87800935,50.87340216,50.87242639,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Denmark,DNK,50.6902667,50.67783092,50.66443589,50.65020033,50.63505011,50.61902518,50.60211637,50.58475182,50.56780179,50.55237329,50.53915276,50.52876872,50.52076174,50.51340779,50.50426542,50.49177768,50.47527008,50.45566224,50.43491695,50.41566833,50.3998138,50.38793511,50.37939843,50.37333581,50.36838803,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Djibouti,DJI,49.70171121,49.70745678,49.7090404,49.7083141,49.70779131,49.7091106,49.71271624,49.71792942,49.7238835,49.72940342,49.73386367,49.73708874,49.73942229,49.74122983,49.74284955,49.74460629,49.74643224,49.74847024,49.75081487,49.75374864,49.7573429,49.76170168,49.76678323,49.77248385,49.77846866,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Dominica,DMA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Dominican Republic,DOM,49.68560533,49.70178641,49.71968458,49.73887412,49.75880466,49.77909184,49.79960429,49.82037059,49.84134637,49.86250041,49.88377977,49.90512384,49.92641769,49.94751755,49.96826869,49.988563,50.00833926,50.02761897,50.04648476,50.06507649,50.0834766,50.10171395,50.11974354,50.13750062,50.15489706,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Ecuador,ECU,49.75414669,49.76087345,49.76830969,49.7767368,49.78648639,49.79770249,49.81045887,49.82444012,49.83892073,49.85302077,49.86615298,49.87813117,49.88916816,49.89950789,49.9095424,49.91952084,49.9294433,49.93918896,49.9487112,49.95795474,49.96687578,49.97549627,49.98382891,49.99185892,49.99955983,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,"Egypt, Arab Rep.",EGY,49.82920007,49.80932687,49.78174033,49.75220174,49.72789986,49.71328445,49.71032993,49.71641691,49.72584527,49.73095998,49.72680653,49.71219733,49.68966436,49.66257853,49.63556477,49.61175302,49.59189064,49.57491513,49.55990749,49.54545699,49.53072972,49.5156851,49.50105825,49.48769949,49.47664018,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,El Salvador,SLV,51.19221292,51.23690801,51.28407227,51.33477143,51.39030089,51.45153391,51.51885498,51.59202783,51.67048897,51.75327149,51.83950476,51.92894874,52.02127028,52.11523474,52.20932546,52.30230801,52.39355944,52.48275512,52.56934355,52.65281909,52.73273663,52.80868964,52.8803819,52.94772568,53.01073758,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Equatorial Guinea,GNQ,48.93829019,48.93911333,48.9315261,48.91768581,48.90176986,48.88653944,48.8711722,48.85377504,48.83404187,48.81181735,48.78733311,48.76039832,48.73217255,48.70580055,48.68451223,48.67048218,48.66412273,48.6641594,48.6691644,48.67688131,48.68603422,48.69626244,48.70775168,48.72033241,48.73398832,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Eritrea,ERI,50.35218884,50.34961229,50.34991586,50.35103661,50.3501573,50.34510658,50.33557131,50.32217878,50.30508863,50.28472243,50.26162919,50.23589565,50.20828648,50.18040387,50.15390073,50.12951912,50.10735427,50.0867735,50.06672387,50.04603195,50.0240529,50.00070988,49.97648313,49.95198871,49.92808844,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Estonia,EST,53.23754887,53.299356,53.41108662,53.545749,53.65993089,53.71871415,53.7038735,53.62675372,53.51659713,53.41706671,53.3587298,53.3512388,53.38362014,53.4399697,53.49488724,53.52919828,53.53813523,53.52762505,53.50153477,53.46699471,53.42953812,53.38935958,53.34468747,53.29676906,53.2471055,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Ethiopia,ETH,50.13088598,50.12741492,50.12965,50.13511365,50.1406816,50.14433264,50.14585347,50.14590612,50.14460062,50.1422266,50.13902843,50.13497409,50.13009586,50.12476756,50.11943446,50.11440973,50.10977552,50.10551357,50.10168681,50.09833932,50.0954914,50.09315292,50.09130968,50.08992329,50.08893887,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Faeroe Islands,FRO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Fiji,FJI,49.20837302,49.19174024,49.18042695,49.17472822,49.17444421,49.17859234,49.18869721,49.20332619,49.2165575,49.22045297,49.21001993,49.18332381,49.14324174,49.0955468,49.04876246,49.00975883,48.98004569,48.95888366,48.94770673,48.94782439,48.95959309,48.98383193,49.01974243,49.06318889,49.1090304,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Finland,FIN,51.47944384,51.44917107,51.41569899,51.38093418,51.34734127,51.3165952,51.28931388,51.26486285,51.24212411,51.21945175,51.19565759,51.17042752,51.14413017,51.11716982,51.09014577,51.06349764,51.03748149,51.01185726,50.98604298,50.95919191,50.93076299,50.90058668,50.86908929,50.83708031,50.80568867,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,France,FRA,50.89823299,50.91558068,50.93466501,50.9548011,50.97493062,50.99433909,51.01271286,51.03041532,51.04818765,51.06705149,51.08762104,51.11009337,51.13391531,51.15803383,51.18106128,51.20203391,51.22030938,51.23608449,51.25023494,51.26404711,51.27824091,51.29347895,51.3089356,51.32210624,51.32962553,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,French Polynesia,PYF,48.04103443,48.05662806,48.04524794,48.02566847,48.02395266,48.05576208,48.12524512,48.22199576,48.33172782,48.43489758,48.51875735,48.58170726,48.62875053,48.662568,48.68810338,48.70921674,48.72560926,48.73733009,48.7478935,48.76230163,48.78331748,48.81231033,48.84850699,48.88895312,48.93005601,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Gabon,GAB,51.01993239,50.9772533,50.9371908,50.89493658,50.84472783,50.78305562,50.7092698,50.62578792,50.53626502,50.44535484,50.35629955,50.27034318,50.18678366,50.10458291,50.02204042,49.93863303,49.8541436,49.77042158,49.69149939,49.62220418,49.56548132,49.52209411,49.49026613,49.46711336,49.4488565,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,"Gambia, The",GMB,49.65396358,49.66740039,49.72016973,49.79976118,49.88978678,49.97832504,50.06374112,50.14723293,50.22402914,50.2894578,50.34076215,50.37625197,50.39765263,50.409562,50.4180388,50.42720032,50.43774715,50.44857409,50.45920936,50.4686988,50.47649087,50.48279143,50.48807266,50.49242639,50.49598045,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Georgia,GEO,52.4718656,52.45412479,52.45395112,52.46784127,52.48996379,52.51554969,52.54231548,52.57067917,52.60117688,52.63539229,52.67387091,52.71787832,52.76463421,52.80587186,52.83029252,52.82984971,52.79990499,52.74351699,52.66988849,52.59297756,52.52333339,52.4642664,52.41362481,52.37019277,52.33101036,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Germany,DEU,51.71484895,51.61066467,51.50986051,51.41648138,51.33469018,51.26694064,51.21468257,51.17676719,51.14963039,51.1281689,51.10858813,51.08947943,51.0714643,51.05516854,51.04192891,51.0324388,51.02704178,51.02440723,51.02160385,51.01473882,51.00115177,50.97950859,50.95097226,50.9184554,50.88615019,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Ghana,GHA,49.18363496,49.22680289,49.28732633,49.35251512,49.40659184,49.44074608,49.4513785,49.44600825,49.44011372,49.45358098,49.49864526,49.57528334,49.67540473,49.79224734,49.91685178,50.04157645,50.16757326,50.29213592,50.4008904,50.47703461,50.51119483,50.50023662,50.4522508,50.38288238,50.3122009,..
